train_acc,train_loss,val_acc,val_loss
0.021870000000000004,3.8501475,0.020759493670886076,3.850148
0.02133,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.02133,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000005,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.02133,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.02133,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.02133,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.02133,3.8501475,0.020759493670886076,3.850148
0.02133,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000005,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000005,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000005,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.02133,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
0.021330000000000002,3.8501475,0.020759493670886076,3.850148
